16;1076655600;62.77.107.82;a3d0e40ec8db383e8efb3082c1385e5b;/;
14;1076656276;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?&id=70&view=1,2,3,4,7,11,16;http://shop4.cz/ls/?id=70
14;1076656278;62.24.69.203;b90f0871f020d767c6199627a420d9c3;/kosik/udaje.php;http://www.shop4.cz/kosik/udaje.php
12;1076656279;193.179.126.130;b3d5ef879efeab84f050ce46130acf9a;/poradna/index.php?th=25791&ths=1;http://www.shop3.cz/poradna/index.php
11;1076656279;194.149.119.34;eaf29b7d60f43b377c9147b33683b88a;/ls/?filtr=87,99&id=15&sort=&view=1,2,3,4,7;http://www.shop2.cz/ls/?filtr=87,99,8&id=15&sort=&view=1,2,3,4,7
10;1076656279;195.47.73.34;6e31b4d76e52cd968dd30940153176a6;/;
17;1076656279;195.80.169.214;6245998d688f10bb8f804f524a69e9d3;/dt/param.php?id=659;
14;1076656280;217.69.97.70;d26b6d3cc25afdb05de7369c216b5465;/znacka/?&pozice=100&c=33;http://www.shop4.cz/znacka/?&pozice=120&c=33
12;1076656280;213.168.178.20;3224a7c5776c61fec953f3a755c17716;/dt/?c=14738&komentare=1;http://www.shop3.cz/dt/?c=14738
17;1076656281;213.220.211.11;4bf0ddd32734ae995d8a1f4bd94bf1c4;/dt/obr.php?id=18082;http://www.shop7.cz/dt/?c=15420
14;1076656282;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?&id=70&view=1,2,3,4,7,11,16
14;1076656282;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=15&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?&id=70&view=1,2,3,4,7,11,16
12;1076656282;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/znacka/?c=14;http://search1.seznam.cz/search.cgi?mod=k-p-y&w=+panasonic+DVD+-+S47E
10;1076656282;212.111.6.68;35ccb89b4df31be8b3bdb4300019784d;/dt/?c=9699;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
14;1076656282;147.32.242.74;e828ffccd815880a099b323be3639ac1;/ls/preber.php;http://www.shop4.cz/ls/?filtr=29&id=53&sort=&view=1,2,3,4,5,6,21,11
14;1076656282;147.32.242.74;e828ffccd815880a099b323be3639ac1;/ls/?filtr=29,30&id=53&sort=&view=1,2,3,4,5,6,21,11;http://www.shop4.cz/ls/?filtr=29&id=53&sort=&view=1,2,3,4,5,6,21,11
14;1076656284;81.30.227.35;1e746625d28fff1ac54e35475b2d6732;/findf/?full=vd+4244;http://www.shop4.cz
14;1076656284;212.71.134.164;7f7abe1fc3ad4d9f8cea0e8131e63cfc;/findf/?full=Liebherr+KSD+3542&x=9&y=7;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=35
11;1076656285;195.47.107.75;9307344467a75f6914a324ccfbcb47d9;/ls/?&id=75&view=6,9,21,29&pozice=40;http://www.shop2.cz/ls/?&id=75&view=6,9,21,29&pozice=20
14;1076656285;81.27.192.18;5712a50cb86c3293ff255bce5b861d88;/ls/index.php?&id=62&view=1,2,3,4,6,9&sort=,4&pozice=60;http://www.shop4.cz/ls/index.php?&id=62&view=1,2,3,4,6,9&sort=,4&pozice=40
11;1076656285;195.212.29.187;2558d0eb46c9c94056450ce5b2de625d;/findf/?&full=canton&pozice=20;http://www.shop2.cz/findf/?full=canton
10;1076656286;195.47.73.34;6e31b4d76e52cd968dd30940153176a6;/ct/?c=141;http://www.shop1.cz/
12;1076656286;194.228.40.179;4a1501c2c73428a5ac3ea8a8dd372cf9;/;
11;1076656287;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/dt/?c=7393;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=60
14;1076656288;62.77.95.233;f386162b8bd44a4354f0fb24979f8e65;/;
12;1076656288;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/ct/?c=155;http://www.shop3.cz/znacka/?c=14
17;1076656288;213.220.211.11;4bf0ddd32734ae995d8a1f4bd94bf1c4;/dt/prisl.php?id=12588;http://www.shop7.cz/dt/?c=15420
14;1076656288;62.168.16.118;93df6ccc29bc8eaac72e9df39b81b757;/dt/?c=10734;http://www.shop4.cz/ls/?id=134
14;1076656289;212.20.76.170;878ebfae9cfdb80e2ac38546aa3c833e;/ls/?&id=51&view=1,2,3,4,6,21,10&pozice=20;http://www.shop4.cz/ls/?&id=51&view=1,2,3,4,6,21,10&pozice=40
12;1076656289;194.228.40.179;ea049a545a894127ed0cebdd16d4dbc7;/klient/;
10;1076656289;195.47.73.34;6e31b4d76e52cd968dd30940153176a6;/ls/?id=3;http://www.shop1.cz/ct/?c=141
11;1076656289;62.77.118.6;4f7692f8193f36fcff0790dbeabb86ee;/ct/?c=374;http://www.shop2.cz/
14;1076656290;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/findp/preber3.php;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11
11;1076656290;194.149.119.34;eaf29b7d60f43b377c9147b33683b88a;/dt/?c=14478;http://www.shop2.cz/ls/?filtr=87,99&id=15&sort=&view=1,2,3,4,7
14;1076656290;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/ls/?&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11
12;1076656290;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/ls/?id=33;http://www.shop3.cz/ct/?c=155
14;1076656291;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=15&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656291;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=15&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656291;81.30.227.35;1e746625d28fff1ac54e35475b2d6732;/dt/?c=13437;http://www.shop4.cz/findf/?full=vd+4244
14;1076656291;212.71.134.164;7f7abe1fc3ad4d9f8cea0e8131e63cfc;/dt/?c=1721;http://www.shop4.cz/findf/?full=Liebherr+KSD+3542&x=9&y=7
10;1076656292;147.32.32.33;000f2306bf20d4b982853dfcca6050c2;/znacka/?c=5;
11;1076656293;212.27.207.8;12c3a5c04ebb98038045bcc29de0b000;/klient/;http://www.trutnov.cz:81/read?folder=%7Ejunkova@trutnov.cz/INBOX&msg=000002ba&window=new
14;1076656294;217.69.97.70;d26b6d3cc25afdb05de7369c216b5465;/znacka/?&pozice=80&c=33;http://www.shop4.cz/znacka/?&pozice=100&c=33
14;1076656294;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656294;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/ls/?&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
10;1076656294;195.47.73.34;6e31b4d76e52cd968dd30940153176a6;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5;http://www.shop1.cz/ls/?id=3
17;1076656294;195.47.61.17;9f1934154173487a2bcbc97deeb3b307;/findp/preber3.php;http://www.shop7.cz/findp/?id=150&akce=nic&p_1=AMD+Athlon+XP+1900%2B&p_5=60&p_5_=>&p_3=128&p_3_=>&p_4=DDR&p_7=ano&p_12=ano&p_30=Microsoft+Windows+XP+Professional&id=150&view=1%2C2%2C5%2C3%2C8&
17;1076656294;195.47.61.17;9f1934154173487a2bcbc97deeb3b307;/findp/?id=150&akce=nic&p_1=AMD+Athlon+XP+1900%2B&p_2=1200&p_2_=>&p_5=60&p_5_=>&p_3=128&p_3_=>&p_4=DDR&p_7=ano&p_8=cd-rw&p_8_=1&p_9=Convertible+Minitower&p_12=ano&p_14=ano&p_30=Microsoft+Windows+XP+Professional&id=150&view=1%2C2%2C5%2C3%2C8&;http://www.shop7.cz/findp/?id=150&akce=nic&p_1=AMD+Athlon+XP+1900%2B&p_5=60&p_5_=>&p_3=128&p_3_=>&p_4=DDR&p_7=ano&p_12=ano&p_30=Microsoft+Windows+XP+Professional&id=150&view=1%2C2%2C5%2C3%2C8&
14;1076656294;81.30.227.35;1e746625d28fff1ac54e35475b2d6732;/dt/obr.php?id=17891;
12;1076656294;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/ls/preber.php;http://www.shop3.cz/ls/?id=33
12;1076656294;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/ls/?filtr=14&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?id=33
14;1076656296;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/znacka/?id=33;http://search.seznam.cz/search.fcgi?w=zanussi&mod=l-s-p-1-y-n
14;1076656296;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/znacka/?c=33;http://search.seznam.cz/search.fcgi?w=zanussi&mod=l-s-p-1-y-n
17;1076656297;212.20.121.149;8206b04348510d2e832927483f37d5cb;/;http://search.centrum.cz/katalog/search.php?q=asus&sec=mix&Sub.x=52&Sub.y=16
11;1076656297;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/ls/?&id=98&view=2,5,9&pozice=80;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=60
10;1076656297;147.32.32.33;000f2306bf20d4b982853dfcca6050c2;/znacka/?c=5;http://www.google.com/search?q=Olympus+stativ+Mini-Two&ie=UTF-8&oe=UTF-8&hl=cs&btnG=Vyhledat+Googlem&lr=lang_cs
15;1076656297;195.250.155.30;b05446f64e4cb38e2639a1a7eb53341f;/;
14;1076656298;80.188.228.42;3d59f0db693edcf51f8e3cd16293b832;/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=34&pozice=20;http://www.shop4.cz/ls/?filtr=34&id=46&sort=&view=1,2,3,6,4,16,5,12
17;1076656298;147.231.29.56;22dd41487038565db9085f7d044967cd;/;http://www.shop.cz/
12;1076656299;194.228.40.179;ea049a545a894127ed0cebdd16d4dbc7;/klient/;
10;1076656301;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/;http://dir.seznam.cz/Nakupovani_na_internetu/Prodejci_spotrebni_elektroniky_a_elektrotechniky/Prodejci_fotograficke_techniky/
10;1076656301;64.68.82.143;6a96452396da8a5de9d4e0ed353270e3;/dt/?c=402;
14;1076656302;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=16490;http://www.shop4.cz/znacka/?c=33
12;1076656302;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/ls/preber.php;http://www.shop3.cz/ls/index.php?&id=35&view=2,3,4&filtr=14
12;1076656302;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/ls/?filtr=23,14&id=35&sort=&view=2,3,4;http://www.shop3.cz/ls/index.php?&id=35&view=2,3,4&filtr=14
14;1076656303;62.77.95.233;f386162b8bd44a4354f0fb24979f8e65;/dt/?c=2439;http://www.shop4.cz/
12;1076656303;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/ls/preber.php;http://www.shop3.cz/ls/index.php?&id=35&view=2,3,4&filtr=14
12;1076656303;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/ls/?filtr=23&id=35&sort=&view=2,3,4;http://www.shop3.cz/ls/index.php?&id=35&view=2,3,4&filtr=14
12;1076656305;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/dt/?c=7542;http://www.shop3.cz/ls/?filtr=14&id=33&sort=&view=6,23,24
14;1076656305;62.77.75.1;c52b8fe81ccf8a5b03ff306b945ca5c4;/mailc/?id=16116;
14;1076656306;81.27.192.18;5712a50cb86c3293ff255bce5b861d88;/dt/?c=3476;http://www.shop4.cz/ls/index.php?&id=62&view=1,2,3,4,6,9&sort=,4&pozice=60
17;1076656306;213.220.211.11;4bf0ddd32734ae995d8a1f4bd94bf1c4;/dt/prisl.php?id=13194;http://www.shop7.cz/dt/?c=15420
14;1076656307;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/dt/?c=11409;http://shop4.cz/ls/?&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
10;1076656307;147.32.32.33;000f2306bf20d4b982853dfcca6050c2;/ct/?c=144;http://www.shop1.cz/znacka/?c=5
17;1076656307;195.80.169.214;6245998d688f10bb8f804f524a69e9d3;/dt/param.php?id=684;
11;1076656308;194.149.119.34;eaf29b7d60f43b377c9147b33683b88a;/dt/?c=11278;http://www.shop2.cz/ls/?filtr=87,99&id=15&sort=&view=1,2,3,4,7
10;1076656308;212.111.6.68;35ccb89b4df31be8b3bdb4300019784d;/splatky/;http://www.shop1.cz/dt/?c=9699
14;1076656308;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/findp/?&id=54&view=1,2,3,4,5,21,11&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=bílá&p_5=4&p_5_=>&p_10=nerez;http://www.shop4.cz/ls/?&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0
11;1076656311;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/dt/?c=5770;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=80
17;1076656311;147.231.29.56;22dd41487038565db9085f7d044967cd;/dt/?c=12383;http://www.shop7.cz/
14;1076656313;62.168.16.118;93df6ccc29bc8eaac72e9df39b81b757;/dt/?c=10736;http://www.shop4.cz/ls/?id=134
14;1076656314;147.32.242.74;e828ffccd815880a099b323be3639ac1;/dt/?c=12000;http://www.shop4.cz/ls/?filtr=29,30&id=53&sort=&view=1,2,3,4,5,6,21,11
17;1076656315;195.47.61.17;9f1934154173487a2bcbc97deeb3b307;/ls/?&id=150&sort=_12&view=1,2,5,3,8&pozice=20;http://www.shop7.cz/ls/?id=150&sort=_12
12;1076656315;62.84.155.130;b5f710057566d17242f6a12ad758ad3e;/dt/?c=9673;http://www.shop3.cz/ls/?filtr=14&id=33&sort=&view=6,23,24
14;1076656315;194.212.204.50;741fef23f07560216fc1da9cd4af2352;/znacka/?id=39;http://search.seznam.cz/search.fcgi?w=aeg&mod=l-s-p-1-y-n
14;1076656315;194.212.204.50;741fef23f07560216fc1da9cd4af2352;/znacka/?c=39;http://search.seznam.cz/search.fcgi?w=aeg&mod=l-s-p-1-y-n
12;1076656316;216.88.158.142;68a9364a72327d192e379ff23e3326db;/dt/?id=8994;
14;1076656316;212.20.76.170;878ebfae9cfdb80e2ac38546aa3c833e;/dt/?c=11825;http://www.shop4.cz/ls/?&id=51&view=1,2,3,4,6,21,10&pozice=20
10;1076656316;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ct/?c=141;http://www.shop1.cz/
12;1076656316;193.179.126.130;b3d5ef879efeab84f050ce46130acf9a;/poradna/index.php?th=25613&ths=1;http://www.shop3.cz/poradna/index.php
10;1076656317;195.47.73.34;6e31b4d76e52cd968dd30940153176a6;/dt/?c=8506;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5
12;1076656317;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/dt/?c=11984;http://www.shop3.cz/ls/?filtr=23&id=35&sort=&view=2,3,4
11;1076656317;212.27.207.8;12c3a5c04ebb98038045bcc29de0b000;/klient/;http://www.trutnov.cz:81/read?folder=%7Ejunkova@trutnov.cz/INBOX&msg=000002ba&window=new
10;1076656319;212.47.20.1;426dd8aa376811754bea0a6ace9b7211;/znacka/?c=3;http://www.shop1.cz/
10;1076656319;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/?id=3;http://www.shop1.cz/ct/?c=141
15;1076656319;195.250.155.30;b05446f64e4cb38e2639a1a7eb53341f;/dt/?c=6789;http://www.shop5.cz/
10;1076656319;66.196.72.28;3dcc919ef387f3840961fd95395d2a12;/poradna/?akce=detail&thread_id=4414&thread_srv_id=1;
17;1076656320;213.220.211.11;4bf0ddd32734ae995d8a1f4bd94bf1c4;/dt/prisl.php?id=15416;http://www.shop7.cz/dt/?c=15420
14;1076656321;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=16276;http://www.shop4.cz/znacka/?c=33
14;1076656322;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/findp/preber3.php;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=bílá&p_5=4&p_5_=>&p_10=nerez
14;1076656322;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/ls/?&p_3=40&p_3_=<&p_4=800&p_4_=>&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=bílá&p_5=4&p_5_=>&p_10=nerez
14;1076656322;217.69.97.70;d26b6d3cc25afdb05de7369c216b5465;/znacka/?&pozice=60&c=33;http://www.shop4.cz/znacka/?&pozice=80&c=33
10;1076656324;66.196.90.188;0ef5f8ec981e91155776b0a9cd01d894;/poradna/index.php?&o=cas;
12;1076656325;194.228.40.179;ea049a545a894127ed0cebdd16d4dbc7;/klient/zpravy.php;http://www.shop3.cz/klient/
10;1076656326;212.47.20.1;426dd8aa376811754bea0a6ace9b7211;/dt/?c=14038;http://www.shop1.cz/
11;1076656326;195.47.107.75;9307344467a75f6914a324ccfbcb47d9;/dt/?c=11399;http://www.shop2.cz/ls/?&id=75&view=6,9,21,29&pozice=20
11;1076656326;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/dt/?c=5777;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=80
14;1076656327;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=16276;http://www.shop4.cz/znacka/?c=33
10;1076656328;212.111.6.68;35ccb89b4df31be8b3bdb4300019784d;/txt/?c=777;http://www.shop1.cz/splatky/
12;1076656328;217.11.227.205;2c36e0b0a4088d80cb81e28d7e4a848e;/dt/obr.php?id=14323;
14;1076656330;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=16274;http://www.shop4.cz/znacka/?c=33
12;1076656331;194.228.40.179;ea049a545a894127ed0cebdd16d4dbc7;/klient/seznam.php;http://www.shop3.cz/klient/
11;1076656331;193.0.231.9;5451f6305b4b2f3bcecb683abd464153;/dt/?c=10574;http://www.shop.cz/search.php?full=panasonic+cq+dp880
14;1076656332;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/ls/?&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
11;1076656333;62.77.118.6;4f7692f8193f36fcff0790dbeabb86ee;/znacka/;http://www.shop2.cz/ct/?c=374
17;1076656333;195.80.169.214;6245998d688f10bb8f804f524a69e9d3;/dt/param.php?id=611;
14;1076656333;217.69.97.70;d26b6d3cc25afdb05de7369c216b5465;/dt/?c=2743;http://www.shop4.cz/znacka/?&pozice=60&c=33
12;1076656333;213.168.185.67;0a39eca083b75f2f67a3c7f1e8f2429c;/;http://search.seznam.cz/search.cgi?w=shop3&mod=l-p-s-1-y-n&a=0
14;1076656334;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=15&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
10;1076656335;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/preber.php;http://www.shop1.cz/ls/?id=3
14;1076656335;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=1543;http://www.shop4.cz/znacka/?c=33
10;1076656336;195.47.38.18;a6295a592187875d3a3030db2c74b2c0;/;http://search.seznam.cz/search.cgi?w=foto+%A9koda&mod=l-p-s-1-y-n&a=0
10;1076656336;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/?filtr=2&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
14;1076656336;212.71.134.164;7f7abe1fc3ad4d9f8cea0e8131e63cfc;/dt/param.php?id=524;
11;1076656336;194.149.119.34;eaf29b7d60f43b377c9147b33683b88a;/dt/?c=11279;http://www.shop2.cz/ls/?filtr=87,99&id=15&sort=&view=1,2,3,4,7
10;1076656338;213.168.185.67;e4e9085d05c7f1d1ffb774ff4e0b0af1;/;http://www.shop3.cz/
10;1076656338;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/preber.php;http://www.shop1.cz/ls/?filtr=2&id=3&sort=&view=1,9,11,29,35
17;1076656338;212.20.121.149;8206b04348510d2e832927483f37d5cb;/obchody-elektro/;http://www.shop7.cz/
14;1076656339;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=9053;http://www.shop4.cz/znacka/?c=33
10;1076656339;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/?filtr=2,9&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?filtr=2&id=3&sort=&view=1,9,11,29,35
11;1076656340;195.212.29.179;2558d0eb46c9c94056450ce5b2de625d;/dt/?c=10002;http://www.shop2.cz/findf/?&full=canton&pozice=20
10;1076656340;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=123;http://www.shop1.cz/ls/?filtr=2,9&id=3&sort=&view=1,9,11,29,35
12;1076656341;193.179.126.130;b3d5ef879efeab84f050ce46130acf9a;/poradna/index.php?th=24783&ths=1;http://www.shop3.cz/poradna/index.php
16;1076656341;212.47.11.83;1a05696a9b4a5549d9d03b6b9c95c0d8;/;
14;1076656342;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
10;1076656342;213.168.185.67;e4e9085d05c7f1d1ffb774ff4e0b0af1;/ct/?c=141;http://www.shop1.cz/
14;1076656342;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=10&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=10&p_10=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656343;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=11582;http://www.shop4.cz/znacka/?c=33
14;1076656343;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/findp/?&id=54&view=1,2,3,4,5,21,11&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=bílá&p_5=4&p_5_=>&p_10=nerez;http://www.shop4.cz/ls/?&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0
11;1076656344;212.27.207.8;12c3a5c04ebb98038045bcc29de0b000;/klient/zpravy.php;http://www.shop2.cz/klient/
17;1076656344;213.220.211.11;4bf0ddd32734ae995d8a1f4bd94bf1c4;/dt/prisl.php?id=12591;http://www.shop7.cz/dt/?c=15420
10;1076656344;213.246.69.62;49066cd2697e0cd539e92a529e03b730;/poradna/index.php?th=3962&ths=1;http://search1.seznam.cz/search.cgi?mod=k-p-y&w=habluv+teleskop
11;1076656344;195.75.74.92;9966f46bf1bbf12e12fbb82d64a8e7f9;/dt/?c=5773;http://www.shop2.cz/ls/?&id=98&view=2,5,9&pozice=80
14;1076656346;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/ls/?&p_3=40&p_3_=>&p_4=800&p_4_=>&p_24=b%EDl%E1&p_5=4&p_5_=>&p_10=nerez&id=54&view=1%2C2%2C3%2C4%2C5%2C21%2C11&&aktul=0;http://www.shop4.cz/findp/?&id=54&view=1,2,3,4,5,21,11
10;1076656346;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/preber.php;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=123
10;1076656346;212.47.20.1;426dd8aa376811754bea0a6ace9b7211;/ct/?c=142;http://www.shop1.cz/
10;1076656346;195.144.99.106;75c233fac1bbe1c326e30ae6f2df65b2;/ls/?filtr=9,123&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=123
10;1076656347;213.168.185.67;e4e9085d05c7f1d1ffb774ff4e0b0af1;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1076656347;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/findp/?&id=54&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?id=54
17;1076656348;195.47.61.17;9f1934154173487a2bcbc97deeb3b307;/dt/?c=12745;http://www.shop7.cz/ls/?&id=150&sort=_12&view=1,2,5,3,8&pozice=20
14;1076656348;195.113.97.241;fe283285e8fe321915cb415f7936f2d5;/dt/?c=1578;http://www.shop4.cz/znacka/?c=33
14;1076656348;195.113.76.253;d491fd302c2e7b42acd911b1e2b8cebd;/dt/?c=7492;http://www.shop4.cz/ls/?id=108
14;1076656349;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=10&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656349;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/?akce=18&p_18=ano&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1;http://shop4.cz/findp/?akce=10&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
14;1076656349;194.228.94.131;345514fee6aa59d555993246f55cb4c8;/ls/?id=54;http://www.shop4.cz/ct/?c=164
14;1076656350;212.47.11.83;06d605970b506cdfab6dcf63e732b7ed;/;http://www.shop6.cz/
14;1076656350;213.155.225.220;26b35e56d2fd4d13d3f134f257f93de3;/findp/preber3.php;http://shop4.cz/findp/?akce=10&p_15=klasick%E9&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=1
