17;1076104800;64.68.82.170;c0a5f0064f6b1e7924b4257e1457ddd4;/;
10;1076105553;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/dt/?c=9593;http://www.shop1.cz/findf/?&full=minolta&pozice=40
14;1076105553;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice+zelená&pozice=20;http://www.shop4.cz/findf/?full=konvice%2Bzelen%E1
11;1076105554;195.122.204.15;3fcf08fd5967aa3333ddb46fbfbe9bff;/dt/?c=10640;
11;1076105555;195.113.0.8;8aa97cb11f40b3b8a59a5aebdfe2fe86;/dt/?c=9891;http://www.shop2.cz/ls/?filtr=68&id=75&sort=&view=6,9,21,29
15;1076105555;62.245.87.233;88ee4f6bb0e04e8c3fb3d813b1a8c637;/dt/?c=14681;http://www.shop5.cz/ls/?&id=77&view=2,6,31
12;1076105556;213.235.68.243;ca4ef4874452de08ad4a48dba5872a13;/dt/prisl.php?id=14599;
16;1076105556;194.108.242.25;5e48254b2dd7c3bf8e9a2ce1cda3a261;/ls/?id=131;
16;1076105557;194.108.48.18;4b80b2896f62be81d7563270d3e24658;/dt/?c=8633;http://www.shop6.cz/ls/?&id=139&view=11,4,7,8,13,23,42&pozice=120
16;1076105557;213.235.64.173;bd43057a94344240d94981987d721f1c;/;http://search.centrum.cz/~Praktat~687a006102ff0bec32ff6e836226def9/index.php?pss=0&q=3200&sec=mix&mt=1&tt=2&mts=1&Submit.x=22&Submit.y=10
11;1076105558;195.122.204.15;b118ed8bfcdca42d07295442f6ac3c94;/poradna/?first=S;
14;1076105558;213.220.195.171;c61f42a5ad93721c334769e09de22b5b;/findp/;http://www.shop4.cz/ls/?id=46
14;1076105558;213.220.195.171;c61f42a5ad93721c334769e09de22b5b;/findp/strom.php?;http://www.shop4.cz/ls/?id=46
12;1076105559;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/ls/?filtr=8&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?&id=33&view=6,23,24&pozice=40
14;1076105560;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ct/?c=162;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=29
14;1076105560;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/dt/?c=10796;http://www.shop4.cz/findf/?&full=konvice+zelená&pozice=20
11;1076105562;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?&id=98&view=2,5,9&filtr=93&pozice=20;http://www.shop2.cz/ls/?filtr=93&id=98&sort=&view=2,5,9
11;1076105564;195.122.204.15;daa2aa9687e0bbdc71de59e7a283c8dd;/dt/?c=5858;
14;1076105565;66.77.73.79;8ae5d2ebec0eb44c10812655da89ec6b;/w-answer.php?question=461;
11;1076105565;62.104.212.98;966735191a085ddd01914d773f4d603e;/ls/index.php?&id=100&view=2,5,9&filtr=104;http://www.shop2.cz/ls/?filtr=104&id=100&sort=&view=2,5,9
10;1076105565;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/findf/?&full=minolta&pozice=60;http://www.shop1.cz/findf/?&full=minolta&pozice=40
14;1076105566;66.77.73.79;e0198d07eb6ec36adccf212ddce7cf89;/poradna/?akce=detail&thread_id=8067&thread_srv_id=1;
14;1076105566;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=42&sort=,4;
11;1076105567;195.122.204.15;11a6cccb065d1217bfb8e9ab6c0c61d9;/dt/?c=6674;
11;1076105567;160.218.176.204;401f3c455052fb03f7d6f0cf22eefeb2;/dt/obr.php?id=11116;
14;1076105568;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice+zelená&pozice=20;http://www.shop4.cz/findf/?full=konvice%2Bzelen%E1
10;1076105569;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/;http://www.shop2.cz/
12;1076105569;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/dt/?c=10419;http://www.shop3.cz/ls/?filtr=14&id=30&sort=13&view=1,3,25,4,5
15;1076105569;64.68.82.170;5c68e2aaf731d4e80f627f24e608288e;/ct/?c=174;
12;1076105570;195.250.155.59;885dd89363cb3d95eb1f1a32f8b4b573;/dt/?c=7602;http://www.shop3.cz/ls/index.php?&id=33&view=6,23,24&filtr=87
14;1076105571;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/?id=48;http://www.shop4.cz/ct/?c=162
12;1076105572;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/dt/?c=10093;http://www.shop3.cz/ls/?filtr=8&id=33&sort=&view=6,23,24
11;1076105573;195.122.204.15;8ddce5fe82541e18a79e861241269cc6;/dt/obr.php?id=10608;
11;1076105573;62.104.212.98;8b4d389415fa4e272b375f0741283804;/ct/?c=388;http://www.shop2.cz/ls/index.php?&id=100&view=2,5,9&filtr=104
11;1076105574;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?id=97;http://www.shop2.cz/ls/?&id=98&view=2,5,9&filtr=93&pozice=20
10;1076105574;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/findf/?&full=minolta&pozice=80;http://www.shop1.cz/findf/?&full=minolta&pozice=60
10;1076105575;193.0.231.9;ce27d05ba167bbc9b577a9e450291170;/ct/?c=144;http://www.shop1.cz/
11;1076105575;195.122.204.15;f68ec5c5122790894c04744081eeaf62;/kontakt/;
14;1076105576;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice%20zelená&pozice=40;http://www.shop4.cz/findf/?&full=konvice+zelená&pozice=20
12;1076105576;193.179.242.24;d1de49af6e4315b29ce83d759a52fcf5;/dt/?c=9530;http://www.shop3.cz/ct/?c=153
10;1076105578;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/findf/?&full=minolta&pozice=100;http://www.shop1.cz/findf/?&full=minolta&pozice=80
11;1076105578;195.122.204.15;20bea2891f7d45d42cef1dff8637c434;/dt/param.php?id=420;
11;1076105579;160.218.122.157;c2b35f99783441a1041a9fb99d7b22a9;/dt/obr.php?id=14010;
14;1076105579;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/?c=12152;
11;1076105579;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/preber.php;http://www.shop2.cz/ls/?id=97
11;1076105579;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?filtr=93&id=97&sort=&view=2,5,9;http://www.shop2.cz/ls/?id=97
12;1076105580;193.179.242.24;d1de49af6e4315b29ce83d759a52fcf5;/dt/param.php?id=444;
11;1076105581;62.104.212.98;b3ce4d56af4436ba46935ed239ca834e;/ls/?id=98;http://www.shop2.cz/ct/?c=388
11;1076105581;195.122.204.15;b61b2cd4c7f8bd8abde3182b9b1b9a7f;/dt/?c=10655;
14;1076105582;66.77.73.79;f6306fbdc99906b4f1b82bc9e333e8ba;/w-answer.php?question=218;
12;1076105582;62.209.209.22;3d4a09e8a1662afd6fcc73f58b2e3df5;/dt/?c=13010;http://stereomag.cz/read_clanek.php?id_cl=1307
14;1076105583;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/kosik/pridat.php;
14;1076105583;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/dt/?c=10783;http://www.shop4.cz/findf/?&full=konvice zelená&pozice=40
14;1076105583;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/kosik/index.php?;
14;1076105583;66.77.73.79;eabd3b579ee22410b918a0d7a4d9184f;/poradna/?akce=detail&thread_id=7825&thread_srv_id=1;
12;1076105584;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/dt/obr.php?id=11587;
11;1076105584;195.122.204.15;7e202ff3638176642e04475b84d6dfc3;/dt/?c=5859;
15;1076105584;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/ls/?id=76;http://www.shop5.cz/
11;1076105585;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/setp/?&id=97&view=2,5,9&filtr=93;http://www.shop2.cz/ls/?filtr=93&id=97&sort=&view=2,5,9
11;1076105585;62.104.212.98;a3c017681ac62429d129f8ed573c88ef;/ls/index.php?&id=98&view=2,5,9&filtr=104;http://www.shop2.cz/ls/?id=98
14;1076105586;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ct/?c=161;
15;1076105586;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/ls/?id=76;http://www.shop5.cz/
11;1076105587;195.122.204.15;6072e0c0c82243733fdd51ef6a20a614;/dt/?c=7148;
14;1076105587;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/?id=46;
14;1076105590;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice%20zelená&pozice=40;http://www.shop4.cz/findf/?&full=konvice+zelená&pozice=20
11;1076105590;195.122.204.15;5ca94b9231b4eb51250efb600123604c;/dt/?c=10647;
14;1076105592;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=43;
11;1076105593;195.122.204.15;8432aee0877fe1415bb63dc847f05f56;/dt/?c=6670;
14;1076105594;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/dt/?c=10739;http://www.shop4.cz/findf/?&full=konvice zelená&pozice=40
11;1076105595;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?id=91;http://www.shop2.cz/setp/?&id=97&view=2,5,9&filtr=93
12;1076105596;193.179.242.24;d1de49af6e4315b29ce83d759a52fcf5;/ct/?c=153;http://www.shop3.cz/dt/?c=14840
14;1076105596;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/?id=72;http://www.shop4.cz/ct/?c=172
15;1076105596;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=16467;http://www.shop5.cz/ls/?id=76
11;1076105596;62.104.212.98;1f4dcb6611bc96a05d018f2870c0b2fa;/ls/?id=91;http://www.shop2.cz/ls/index.php?&id=98&view=2,5,9&filtr=104
12;1076105599;193.179.242.24;d1de49af6e4315b29ce83d759a52fcf5;/dt/?c=14840;http://www.shop3.cz/findf/?&full=trv238&pozice=20
11;1076105599;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/preber.php;http://www.shop2.cz/ls/?id=91
14;1076105599;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/?c=11447;
11;1076105599;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?filtr=93&id=91&sort=&view=4,1,3,8;http://www.shop2.cz/ls/?id=91
11;1076105599;195.122.204.15;9fa5170d0a6338c58f6ebf33d8ffb85c;/dt/?c=7129;
14;1076105599;66.77.73.79;1c040f4ea15ecbed1d29a82193c452c6;/w-answer.php?question=552;
14;1076105601;66.77.73.79;085bdfee20ec4856ffbec628763f24d8;/poradna/?akce=detail&thread_id=8156&thread_srv_id=1;
11;1076105601;62.104.212.98;aa1dd1869ddcc1694785e272493a04f7;/ls/preber.php;http://www.shop2.cz/ls/?id=91
11;1076105602;62.104.212.98;9b80b291b59af5fac4cf6b7cd2e09a0e;/ls/?filtr=104&id=91&sort=&view=4,1,3,8;http://www.shop2.cz/ls/?id=91
14;1076105602;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ct/?c=171;http://www.shop4.cz/ls/?id=48
11;1076105603;195.122.204.15;1471bb675338e22c4f79201b6a8562e7;/dt/?c=7123;
14;1076105604;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice%20zelená&pozice=40;http://www.shop4.cz/findf/?&full=konvice+zelená&pozice=20
14;1076105604;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/preber.php;http://www.shop4.cz/ls/?id=72
14;1076105605;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/?filtr=42&id=72&sort=&view=1,2,3,4,6,8,10;http://www.shop4.cz/ls/?id=72
11;1076105606;195.122.204.15;3910f82a2ddc8f6064b9f00a360ba437;/dt/?c=5990;
15;1076105606;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=16468;http://www.shop5.cz/ls/?id=76
10;1076105607;194.228.152.72;aab05df77359c5cf74b6e2ab803cc351;/znacka/?&pozice=20&c=3;http://search1.seznam.cz/search.fcgi?w=pentax+optio+555&mod=k-p-y&firm=&sid=&from=11&l=11&r=
15;1076105608;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=16468;http://www.shop5.cz/ls/?id=76
12;1076105609;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/dt/?c=9099;http://www.shop3.cz/ls/?filtr=14&id=30&sort=13&view=1,3,25,4,5
11;1076105609;195.122.204.15;bf7ae56a65f52c68d23dfbce4c58d2b8;/dt/prisl.php?id=8037;
10;1076105610;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/ls/preber.php;http://www.shop1.cz/ls/?filtr=4&id=4&sort=&view=1,8,10,11,29,36
10;1076105610;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/ls/?filtr=9,4&id=4&sort=&view=1,8,10,11,29,36;http://www.shop1.cz/ls/?filtr=4&id=4&sort=&view=1,8,10,11,29,36
10;1076105611;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/ls/preber.php;http://www.shop1.cz/ls/?filtr=4&id=4&sort=&view=1,8,10,11,29,36
14;1076105611;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?&full=konvice+zelená&pozice=20;http://www.shop4.cz/findf/?full=konvice%2Bzelen%E1
10;1076105611;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/ls/?filtr=9&id=4&sort=&view=1,8,10,11,29,36;http://www.shop1.cz/ls/?filtr=4&id=4&sort=&view=1,8,10,11,29,36
14;1076105611;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?full=konvice%2Bzelen%E1;http://www.shop4.cz/findf/?full=konvice%2Bzelena
14;1076105612;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/findf/?full=konvice%2Bzelena;http://www.shop4.cz/
14;1076105613;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/dt/?c=4260;http://www.shop4.cz/ls/?filtr=42&id=72&sort=&view=1,2,3,4,6,8,10
11;1076105615;195.122.204.15;e6f20a5af9b413157f31ab5e56d8107c;/dt/?c=10658;
12;1076105615;213.235.68.243;ca4ef4874452de08ad4a48dba5872a13;/ls/index.php?&id=41&view=1,2,5,20&filtr=14;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&filtr=14
14;1076105616;62.141.25.248;be05211efe30c80a2349fb8e409efb58;/;http://dir.seznam.cz/Nakupovani_na_internetu/Prodejci_spotrebni_elektroniky_a_elektrotechniky/Domaci_spotrebice/index.html
12;1076105618;194.228.147.182;9c52d7fdaf06a2d78c1c7f336d20ff46;/txt/?c=397;
12;1076105618;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/ls/?filtr=8&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?&id=33&view=6,23,24&pozice=40
11;1076105618;62.104.212.98;f883002b1d367ed7543f6114226bd4ac;/ls/?id=100;http://www.shop2.cz/ls/?filtr=104&id=91&sort=&view=4,1,3,8
14;1076105619;62.177.101.76;ea019e89627cd34c7eeccf7916280970;/ls/?id=51;http://www.shop4.cz/ct/?c=163
14;1076105621;62.177.117.73;94d943b067efed92c6223567ba7246b2;/;
14;1076105621;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/ls/index.php?&id=48&view=1,2,3,4,5,9,23,10&filtr=36;http://www.shop4.cz/ls/?id=48
11;1076105621;195.122.204.15;ce8741dd80b00d625ce8d3aa3e3f9606;/dt/?c=10659;
12;1076105622;212.71.144.234;85cbb8d5728ecfe0c07b9fdcb2fce016;/dt/?c=13350;http://www.shop3.cz/ls/?filtr=14&id=30&sort=13&view=1,3,25,4,5
12;1076105622;195.250.155.59;177467d5f64a70e43de8187c45db3557;/dt/?c=14767;http://www.shop3.cz/ls/index.php?&id=33&view=6,23,24&filtr=87
12;1076105622;213.235.68.243;ca4ef4874452de08ad4a48dba5872a13;/dt/?c=9877;http://www.shop3.cz/ls/index.php?&id=41&view=1,2,5,20&filtr=14
11;1076105623;62.104.212.98;9a7f7125edd09d765d5780dab4d730f5;/ls/preber.php;http://www.shop2.cz/ls/?id=100
11;1076105623;62.104.212.98;6c912e0bce52249a8004303dd0ca3f0c;/ls/?filtr=104&id=100&sort=&view=2,5,9;http://www.shop2.cz/ls/?id=100
12;1076105624;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/ls/preber.php;http://www.shop3.cz/ls/?filtr=16&id=33&sort=&view=6,23,24
12;1076105624;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/ls/?filtr=16,8&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?filtr=16&id=33&sort=&view=6,23,24
14;1076105624;194.108.48.14;a022940bf02714bbd1646610ebf42a9b;/dt/?c=2004;http://www.shop4.cz/ls/index.php?&id=48&view=1,2,3,4,5,9,23,10&filtr=36
10;1076105624;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/ct/?c=142;http://www.shop1.cz/
11;1076105625;195.122.204.15;99ee935d5f2cb509a4f6a5e04138bbd0;/dt/?c=5759;
12;1076105627;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/dt/?c=15055;http://www.shop3.cz/ls/?filtr=8&id=33&sort=&view=6,23,24
10;1076105627;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/ct/?c=141;http://www.shop1.cz/
11;1076105628;195.122.204.15;1efeef1a465d58112fb0e17b7307799e;/dt/?c=7150;
12;1076105628;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/ls/preber.php;http://www.shop3.cz/ls/?filtr=16,8&id=33&sort=&view=6,23,24
12;1076105628;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/ls/?filtr=8&id=33&sort=&view=6,23,24;http://www.shop3.cz/ls/?filtr=16,8&id=33&sort=&view=6,23,24
15;1076105629;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/ls/index.php?&id=76&view=2,5,9,35,31&filtr=126;http://www.shop5.cz/ls/?id=76
14;1076105630;66.77.73.79;3f1b8dd2a7aaae0626589062504b6139;/w-answer.php?question=496&action=1;
10;1076105630;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/findf/?full=fujifilm&x=7&y=10;http://www.shop1.cz/ls/?filtr=9&id=4&sort=&view=1,8,10,11,29,36
14;1076105631;62.177.101.76;ea019e89627cd34c7eeccf7916280970;/dt/?c=5596;http://www.shop4.cz/ls/?id=51
14;1076105631;62.177.117.73;94d943b067efed92c6223567ba7246b2;/ct/?c=163;http://www.shop4.cz/
14;1076105631;66.77.73.79;ae6e26482fd19f46961462cd55a53fdb;/poradna/?akce=detail&thread_id=8102&thread_srv_id=1;
11;1076105631;195.122.204.15;c426061dd1878e7528d3ebfd660a359d;/?first=K;
15;1076105633;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=13492;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=126
11;1076105634;195.122.204.15;6f8ee53021eb7d583bee8c5f54582f0b;/dt/?c=10644;
11;1076105634;212.47.9.18;eec823f627401d6aca8cb11ac98f4dfe;/dt/?c=14406;http://www.shop2.cz/ls/index.php?&id=98&view=2,5,9&filtr=105
12;1076105635;213.235.68.243;ca4ef4874452de08ad4a48dba5872a13;/dt/obr.php?id=11425;
15;1076105636;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=13492;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=126
11;1076105636;160.218.122.157;c2b35f99783441a1041a9fb99d7b22a9;/dt/prisl.php?id=9728;
16;1076105637;212.20.127.88;1c01ba9bf1fc09614ef15e86411c9810;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=22;http://www.shop6.cz/ls/?id=139
11;1076105637;195.122.204.15;53a14a1aaf17d10aeecbfdb079124030;/dt/?c=7147;
10;1076105637;194.228.152.72;1d0d30dfe0909f7c93a861387a2de7c0;/dt/?c=14028;http://www.shop1.cz/znacka/?&pozice=20&c=3
12;1076105638;194.228.147.182;9c52d7fdaf06a2d78c1c7f336d20ff46;/akce/;http://www.shop3.cz/txt/?c=397
11;1076105638;195.113.0.8;8aa97cb11f40b3b8a59a5aebdfe2fe86;/dt/?c=11404;http://www.shop2.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
11;1076105639;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?id=90;http://www.shop2.cz/ls/?filtr=93&id=91&sort=&view=4,1,3,8
11;1076105640;195.122.204.15;21f2c36f8cd8a4d6a7466d45ccef6c6d;/dt/?c=5834;
11;1076105641;62.104.212.98;b30c45d86943a9accf47a48fcd23549d;/ls/preber.php;http://www.shop2.cz/ls/?filtr=104&id=100&sort=&view=2,5,9
10;1076105641;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/ls/?id=3;http://www.shop1.cz/ct/?c=141
11;1076105641;62.104.212.98;8a38e3d76cc0321aae155df7be81f2d0;/ls/?filtr=&id=100&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=104&id=100&sort=&view=2,5,9
11;1076105643;195.122.204.15;190cbc989fac2bf88719285901e06867;/dt/?c=10660;
11;1076105645;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/preber.php;http://www.shop2.cz/ls/?id=90
11;1076105645;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/ls/?filtr=93&id=90&sort=&view=6,4,3;http://www.shop2.cz/ls/?id=90
11;1076105645;62.104.212.98;48f6b738a5d004d401aba53838c155d4;/ls/preber.php;http://www.shop2.cz/ls/?filtr=&id=100&sort=&view=2,5,9
11;1076105646;62.104.212.98;6133a4d2aab238a96164b8b1f87b501e;/ls/?filtr=152&id=100&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=&id=100&sort=&view=2,5,9
11;1076105646;195.122.204.15;a0786d46f5f9155fb1093a20fac41bce;/dt/?c=5832;
12;1076105647;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/dt/?c=13860;http://www.shop3.cz/ls/?filtr=8&id=33&sort=&view=6,23,24
10;1076105649;212.11.115.116;ee67c8b9055e3d9b652d736afaef6204;/dt/?c=13723;http://www.shop1.cz/findf/?full=fujifilm&x=7&y=10
11;1076105649;195.122.204.15;06108aa15ee7c099ed0553c79c20683d;/dt/?c=6669;
11;1076105652;195.122.204.15;6b4a4ec646b23aa1c9e52d7f6f38be0f;/dt/?c=10641;
11;1076105655;195.122.204.15;78959a892dc1aea2b57cbdb5e41789e3;/dt/?c=7124;
16;1076105656;213.235.64.173;bd43057a94344240d94981987d721f1c;/ls/?id=139;http://www.shop6.cz/
14;1076105656;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/?filtr=42&id=72&sort=&view=1,2,3,4,6,8,10;http://www.shop4.cz/ls/?id=72
11;1076105657;81.19.46.78;f2ee6379e2493392e47ed7f8ef53f23c;/dt/?c=13838;http://www.shop2.cz/ls/?filtr=93&id=90&sort=&view=6,4,3
11;1076105657;195.113.0.8;8aa97cb11f40b3b8a59a5aebdfe2fe86;/dt/?c=11401;http://www.shop2.cz/ls/?filtr=8&id=75&sort=&view=6,9,21,29
11;1076105658;195.122.204.15;e1dfc5d07bb028df6c611e952003516d;/dt/?c=7128;
14;1076105658;66.77.73.79;1152fe9358329dd61f6e87b045b2ede1;/w-glossary.php?first=K;
14;1076105659;62.177.117.73;94d943b067efed92c6223567ba7246b2;/ls/?id=51;http://www.shop4.cz/ct/?c=163
12;1076105659;212.11.121.19;9ef1ec133ad5831a7a5ef4bbd9d355a5;/dt/?c=11737;http://www.shop3.cz/ls/?filtr=8&id=33&sort=&view=6,23,24
14;1076105660;212.20.121.188;eb802c24e37ce40d72e0543a45a68c33;/ls/?id=72;http://www.shop4.cz/ct/?c=172
11;1076105661;62.104.212.98;3cd1074d7575d14a96609bc4dd15e335;/ls/preber.php;http://www.shop2.cz/ls/?filtr=152&id=100&sort=&view=2,5,9
11;1076105661;195.122.204.15;4dee41e6433b59da0f463c43e5243cf2;/dt/?c=7132;
16;1076105661;212.20.127.88;1c01ba9bf1fc09614ef15e86411c9810;/df/pridat.php?id=15525;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=22
11;1076105662;62.104.212.98;dd01ab5fc4093f850dce1d403d34ccd8;/ls/?filtr=&id=100&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=152&id=100&sort=&view=2,5,9
16;1076105662;212.20.127.88;1c01ba9bf1fc09614ef15e86411c9810;/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=22;http://www.shop6.cz/ls/index.php?&id=139&view=11,4,7,8,13,23,42&filtr=22
12;1076105663;194.228.147.182;9c52d7fdaf06a2d78c1c7f336d20ff46;/akce/?kat=51;http://www.shop3.cz/akce/
15;1076105663;194.108.246.149;f4cae4a1c17896bb9d72759d7b0fd62e;/dt/prisl.php?id=11499;
14;1076105663;66.77.73.79;2a74b0bbe9f4b2ee0ef5b7d0435913dc;/dt/?id=1543;
14;1076105664;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=43;
11;1076105664;195.122.204.15;7e7a3aae994925e9cdc1c7751d955b85;/dt/param.php?id=105;
14;1076105664;62.141.25.249;616c5e1a1095f3066759f615bccadebf;/;http://www.shop.cz/
11;1076105666;62.104.212.98;052522e39e2414efc3b1eea27bb1891a;/ls/preber.php;http://www.shop2.cz/ls/?filtr=&id=100&sort=&view=2,5,9
14;1076105666;66.77.73.79;9f1905db32e60445ef20b2c70b6c2fa2;/dt/?c=1543;
12;1076105666;62.177.83.191;096f2a05e318cbabc02bd911330f8db8;/;
10;1076105666;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/ls/preber.php;http://www.shop1.cz/ls/?id=3
11;1076105666;62.104.212.98;c86e79944f1e52cf04ab7fa0e76ed8a3;/ls/?filtr=105&id=100&sort=&view=2,5,9;http://www.shop2.cz/ls/?filtr=&id=100&sort=&view=2,5,9
11;1076105667;195.122.204.15;6836840e743fc5eb041224f89cac7a5a;/dt/?c=10657;
10;1076105667;160.218.124.7;fb5981e4a2da70be2731bd327eaf6295;/ls/?filtr=1&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
15;1076105667;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/ls/index.php?&id=76&view=2,5,9,35,31&filtr=68;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=126
12;1076105667;194.108.48.134;4c5889c3f6e388c00aa804660af31e08;/dt/obr.php?id=17658;
14;1076105668;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/dt/?c=1887;
11;1076105670;195.122.204.15;5d94a3ab4aa22521443170d62fd40bff;/w-glossary.php;
11;1076105670;212.47.9.18;eec823f627401d6aca8cb11ac98f4dfe;/dt/?c=7379;http://www.shop2.cz/ls/index.php?&id=98&view=2,5,9&filtr=105
12;1076105671;194.108.34.36;02dc02c0f27737fdb64fc99a0f55482a;/;
14;1076105672;213.220.211.206;c5acfc7df3378ff811ff231bbded7cd7;/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=43;
15;1076105673;62.177.104.102;6730eab7bdb879ad28908cb51c2b09b4;/dt/?c=10633;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=68
