14;1076086800;194.108.16.170;5e5f4f3c10cf077eae0f351deba98121;/dt/?c=15679;http://www.shop4.cz/findf/?&full=fe 426&pozice=20
14;1076087663;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/ls/?filtr=29&id=54&sort=&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?id=54
14;1076087665;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/ct/?c=164;http://www.shop4.cz/
12;1076087666;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=13814;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
10;1076087666;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/index.php?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,17&filtr=7;http://www.shop1.cz/ls/?&view=1%2C2%2C3%2C5%2C6%2C7%2C9&id=6&sort=%2C4%2C16&filtr=7&
16;1076087667;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/dt/?c=15273;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
11;1076087667;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/;
14;1076087667;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/ct/?c=401;http://www.shop4.cz/
15;1076087668;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/ls/?id=76;http://www.shop5.cz/
14;1076087669;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/ls/?id=54;http://www.shop4.cz/ct/?c=164
11;1076087669;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/;
10;1076087670;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/index.php?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,_17&filtr=7;http://www.shop1.cz/ls/index.php?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,17&filtr=7
11;1076087671;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/dt/?c=14686;http://www.shop2.cz/ls/?filtr=22&id=76&sort=&view=2,5,9,35,31
15;1076087672;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/ls/index.php?&id=76&view=2,5,9,35,31&filtr=68;http://www.shop5.cz/ls/?id=76
17;1076087673;62.84.131.158;2e36a2bf996743fd89abcf5fd57b8b5f;/dt/prisl.php?id=13788;
14;1076087673;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/dt/?c=3419;
14;1076087673;160.218.101.247;1424bc29ac07c52db306b6562617e3ad;/kosik/registrovat.php;http://www.shop4.cz/kosik/registrovat.php
17;1076087676;195.113.180.197;dc48c33e43bc51ba1ba71c3ddf2bb000;/znacka/?c=180;http://www.shop7.cz/znacka/
11;1076087676;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/zpravy.php;http://www.shop2.cz/klient/
14;1076087677;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/?c=14896;http://www.shop4.cz/ls/?filtr=29&id=54&sort=&view=1,2,3,4,5,21,11
12;1076087678;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=6452;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
15;1076087679;212.20.98.6;39b3a1ac385d03f0d5620934e0b4117c;/dt/?c=14683;http://www.shop5.cz/ls/?&p_2=200&p_2_=>&p_5=ano&p_9=ano&p_11=ano&id=76&&aktul=0
15;1076087680;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/ls/index.php?&id=76&view=2,5,9,35,31&filtr=22;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=68
16;1076087682;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/dt/?c=14922;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
14;1076087682;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/ls/preber.php;http://www.shop4.cz/ls/?id=54
14;1076087682;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/ls/?filtr=41&id=54&sort=&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?id=54
12;1076087684;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=14105;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
10;1076087689;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/setp/?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,_17&filtr=7;http://www.shop1.cz/ls/index.php?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,_17&filtr=7
16;1076087689;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/dt/?c=15572;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
14;1076087691;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/ls/?id=101;http://www.shop4.cz/ct/?c=401
12;1076087691;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/ls/index.php?&id=98&view=2,5,9&filtr=93&pozice=20;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93
15;1076087692;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/ls/index.php?&id=76&view=2,5,9,35,31&filtr=209;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=22
14;1076087695;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/dt/?c=13651;http://www.shop4.cz/ls/?filtr=41&id=54&sort=&view=1,2,3,4,5,21,11
10;1076087697;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/setp/preber2.php;http://www.shop1.cz/setp/?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,_17&filtr=7
10;1076087697;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/?&view=1%2C2%2C3%2C5%2C6%2C9&id=6&sort=%2C4%2C16%2C_17&filtr=7&;http://www.shop1.cz/setp/?&id=6&view=1,2,3,5,6,7,9&sort=,4,16,_17&filtr=7
14;1076087698;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/glosar.php?id=81;
12;1076087698;81.30.232.71;9c889db029b6d864929b286c1f4fb365;/znacka/?c=8;http://search.seznam.cz/search.fcgi?w=Sony+DSC&mod=l-s-p-1-y-n
15;1076087698;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/dt/?c=16471;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=209
12;1076087699;212.65.232.117;4f7a2d15ab83d43951003232b34c7deb;/poradna/;
12;1076087700;195.168.176.195;8897b59dc5a132c540b3bedc3280088b;/dt/?c=5811;http://www.shop3.cz/ls/index.php?&id=98&view=2,5,9&filtr=93&pozice=20
11;1076087700;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/seznam.php;http://www.shop2.cz/klient/zpravy.php
12;1076087700;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/;
15;1076087701;62.177.92.120;92e4d69336515d5095b149b52fd79d8a;/dt/?c=9478;http://www.shop5.cz/ls/?id=77
17;1076087702;62.177.103.228;565f7ddf4e03fc732fcb75fb0d962cc6;/ls/?id=152&sort=11;
11;1076087703;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/stav.php?id=48331&srv_id=1;http://www.shop2.cz/klient/seznam.php
14;1076087704;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/ls/preber.php;http://www.shop4.cz/ls/?id=101
14;1076087704;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/ls/?filtr=43&id=101&sort=&view=8,9,10,11,15;http://www.shop4.cz/ls/?id=101
16;1076087704;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/preber.php;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
16;1076087704;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=108&id=139&sort=&view=11,4,7,8,13,23,42
10;1076087705;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/setp/?&id=6&view=1,2,3,5,6,9&sort=,4,16,_17&filtr=7;http://www.shop1.cz/ls/?&view=1%2C2%2C3%2C5%2C6%2C9&id=6&sort=%2C4%2C16%2C_17&filtr=7&
14;1076087707;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?id=11971;http://www.shop4.cz/dt/?c=9759
15;1076087708;62.245.74.45;e614d24774591ea68e7891579b52a15d;/ls/?id=76;http://www.shop5.cz/kontakt/
12;1076087708;160.218.133.208;c252f501f8caa2878ad9bc3fac16e027;/dt/?c=14460;http://www.shop3.cz/znacka/?&pozice=20&c=105
14;1076087710;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=11971;http://www.shop4.cz/dt/?c=9759
16;1076087710;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/preber.php;http://www.shop6.cz/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42
16;1076087710;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42
15;1076087711;62.245.74.45;e614d24774591ea68e7891579b52a15d;/ls/preber.php;http://www.shop5.cz/ls/?id=76
15;1076087711;62.245.74.45;e614d24774591ea68e7891579b52a15d;/ls/?filtr=68&id=76&sort=&view=2,5,9,35,31;http://www.shop5.cz/ls/?id=76
14;1076087711;160.218.101.247;1424bc29ac07c52db306b6562617e3ad;/;http://www.shop4.cz/kosik/registrovat.php
15;1076087711;62.77.127.148;0413320f9724cb39f9afb767a9cca2b2;/dt/?c=14688;
10;1076087712;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/setp/preber2.php;http://www.shop1.cz/setp/?&id=6&view=1,2,3,5,6,9&sort=,4,16,_17&filtr=7
10;1076087712;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/?&view=1%2C2%2C3%2C5%2C8%2C9&id=6&sort=%2C4%2C16%2C_17&filtr=7&;http://www.shop1.cz/setp/?&id=6&view=1,2,3,5,6,9&sort=,4,16,_17&filtr=7
12;1076087712;217.77.161.17;e7a8322fc47daf5d1959d1e616d03af1;/dt/?c=13351;http://www.shop3.cz/ls/?filtr=14&id=29&sort=13,14&view=1,3,25,4,5
15;1076087712;62.245.74.45;e614d24774591ea68e7891579b52a15d;/dt/?c=9437;http://www.shop5.cz/ls/?filtr=68&id=76&sort=&view=2,5,9,35,31
12;1076087712;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/ct/?c=153;http://shop3.cz
14;1076087712;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/df/pridat.php?id=13651;http://www.shop4.cz/dt/?c=13651
14;1076087712;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/dt/?c=13651;http://www.shop4.cz/dt/?c=13651
12;1076087713;66.196.90.192;e939a812c328bd89f11aeb8df6a72705;/dt/?id=7753;
12;1076087714;66.196.90.192;96f4d0b8a65cc18d7e7001dbca6f6651;/dt/?c=7753;
10;1076087715;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/index.php?&id=6&view=1,2,3,5,8,9&sort=,4,16,_17,_18&filtr=7;http://www.shop1.cz/ls/?&view=1%2C2%2C3%2C5%2C8%2C9&id=6&sort=%2C4%2C16%2C_17&filtr=7&
11;1076087715;194.228.225.228;06e9fac065a5d8bc622865458f6b6086;/ls/?&id=75&view=6,9,21,29&pozice=20;http://www.shop2.cz/ls/?id=75
10;1076087717;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/index.php?&id=6&view=1,2,3,5,8,9&sort=,4,16,_17,18&filtr=7;http://www.shop1.cz/ls/index.php?&id=6&view=1,2,3,5,8,9&sort=,4,16,_17,_18&filtr=7
14;1076087719;160.218.101.247;1424bc29ac07c52db306b6562617e3ad;/klient/uvod.php;http://www.shop4.cz/
16;1076087721;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/dt/?c=15545;http://www.shop6.cz/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42
11;1076087721;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/prisl.php;http://www.shop2.cz/klient/stav.php?id=48331&srv_id=1
15;1076087722;195.113.99.202;74e1485529c7296ab221f943ace49c6e;/dt/?c=9437;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&filtr=68
15;1076087722;62.245.74.45;e614d24774591ea68e7891579b52a15d;/dt/?c=6551;http://www.shop5.cz/ls/?filtr=68&id=76&sort=&view=2,5,9,35,31
12;1076087722;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/ls/?id=30;http://shop3.cz/ct/?c=153
14;1076087723;213.250.200.245;b97f091b4f1b3810ec4c055f5e66cbbf;/dt/?c=11775;http://www.shop4.cz/ls/?&id=54&view=1,2,3,4,5,21,11
14;1076087723;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/dt/?c=10683;http://www.shop4.cz/ls/?filtr=43&id=101&sort=&view=8,9,10,11,15
14;1076087724;213.250.200.245;b97f091b4f1b3810ec4c055f5e66cbbf;/ls/?&id=54&view=1,2,3,4,5,21,11;http://www.shop4.cz/ls/?&id=54&view=1,2,3,4,5,21,11&pozice=20
17;1076087725;195.113.180.197;dc48c33e43bc51ba1ba71c3ddf2bb000;/dt/?c=15594;http://www.shop7.cz/znacka/?c=180
14;1076087727;213.250.200.245;b97f091b4f1b3810ec4c055f5e66cbbf;/dt/?c=11775;http://www.shop4.cz/ls/?&id=54&view=1,2,3,4,5,21,11
15;1076087728;62.77.127.148;0413320f9724cb39f9afb767a9cca2b2;/dt/?c=13117;
12;1076087729;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/ls/index.php?&id=30&view=1,3,25,4,5&filtr=14;http://shop3.cz/ls/?id=30
16;1076087730;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/dt/?c=10898;http://www.shop6.cz/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42
11;1076087731;194.228.225.228;06e9fac065a5d8bc622865458f6b6086;/ls/?&id=75&view=6,9,21,29&pozice=40;http://www.shop2.cz/ls/?&id=75&view=6,9,21,29&pozice=20
10;1076087733;81.90.161.253;fbef472a4fbfe04b5f4cb291e5811ac8;/;
14;1076087733;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/;
14;1076087736;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?id=11973;http://www.shop4.cz/dt/?c=9759
14;1076087736;160.218.101.247;1424bc29ac07c52db306b6562617e3ad;/klient/;http://www.shop4.cz/klient/uvod.php
14;1076087738;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=11973;http://www.shop4.cz/dt/?c=9759
11;1076087738;194.228.225.228;06e9fac065a5d8bc622865458f6b6086;/ls/?&id=75&view=6,9,21,29;http://www.shop2.cz/ls/?&id=75&view=6,9,21,29&pozice=40
11;1076087739;81.31.17.49;566b9ff2abebd4a8d9b56f5833e4cfc1;/klient/;http://www.shop2.cz/klient/prisl.php
15;1076087739;62.245.74.45;e614d24774591ea68e7891579b52a15d;/dt/?c=6551&komentare=1;http://www.shop5.cz/dt/?c=6551
11;1076087740;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/ls/?id=77;http://www.shop2.cz/ct/?c=173
14;1076087740;62.209.246.24;6d9bcffa6bc2941af14eb0349471cf01;/dt/?c=1895;http://www.shop4.cz/ls/index.php?&id=46&view=1,2,3,6,4,16,5,12&filtr=29
12;1076087741;62.84.140.195;bc214031bc4c3688f0717e5ecfe580fd;/ls/?&id=41&view=1,2,5,20&pozice=20;http://www.shop3.cz/ls/?id=41
15;1076087741;62.168.12.130;742fdccddaf4c0e3849a888c64c0138a;/dt/?c=16299;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,9,35,31&sort=,_12,15&pozice=20
12;1076087741;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/dt/?c=10418;http://shop3.cz/ls/index.php?&id=30&view=1,3,25,4,5&filtr=14
10;1076087741;81.30.232.71;7d519f93d3f2fa6c5beba1c8649795a4;/;http://www.shop3.cz/znacka/?c=8
15;1076087742;81.27.192.18;5f2755d0a7c4704970a2195e446a0fac;/ls/?id=76;http://www.shop5.cz/
15;1076087743;81.27.192.18;5f2755d0a7c4704970a2195e446a0fac;/;http://search.seznam.cz/search.cgi?w=diva+mp3&mod=l-p-s-1-y-n&a=0
14;1076087745;160.218.101.247;1424bc29ac07c52db306b6562617e3ad;/klient/uvod.php;http://www.shop4.cz/
11;1076087746;194.228.225.228;06e9fac065a5d8bc622865458f6b6086;/dt/?c=9891;http://www.shop2.cz/ls/?&id=75&view=6,9,21,29
14;1076087747;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/ct/?c=754;http://www.shop4.cz/dt/?c=14896
11;1076087749;195.39.84.168;c1dc8a7c195a4067425be5017cd3f057;/ls/index.php?&id=13&view=2,3,4,5,8&sort=,4&pozice=20;http://www.shop2.cz/ls/index.php?&id=13&view=2,3,4,5,8&sort=,4
14;1076087750;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/dt/?c=13651;http://www.shop4.cz/ls/?filtr=41&id=54&sort=&view=1,2,3,4,5,21,11
14;1076087751;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/ct/?c=164;http://www.shop4.cz
12;1076087752;62.84.140.195;bc214031bc4c3688f0717e5ecfe580fd;/ls/?&id=41&view=1,2,5,20&pozice=40;http://www.shop3.cz/ls/?&id=41&view=1,2,5,20&pozice=20
15;1076087753;62.177.111.130;5d0490f57e58b2864d402fb40e260547;/;
15;1076087753;62.245.74.45;e614d24774591ea68e7891579b52a15d;/popup/?id=742;
14;1076087753;212.71.148.79;3250c586ced6839a806719402923ba42;/findp/preber3.php;http://www.shop4.cz/findp/?id=54
12;1076087753;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/znacka/?c=108;http://www.google.com/search?sourceid=navclient&ie=UTF-8&oe=UTF-8&q=lg%2Bvideo
14;1076087754;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/ls/?id=171;http://www.shop4.cz/ct/?c=754
14;1076087754;212.71.148.79;3250c586ced6839a806719402923ba42;/ls/?&p_1=85&p_1_==&p_2=65&p_2_=<&p_3=65&p_3_=<&p_4=1000&p_4_=>&p_24=b%EDl%E1&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_21=A&p_22=A&p_25=ano&id=54&&aktul=0;http://www.shop4.cz/findp/?id=54
16;1076087755;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/preber.php;http://www.shop6.cz/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42
16;1076087755;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=16&id=139&sort=&view=11,4,7,8,13,23,42
14;1076087755;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/ls/?id=54;http://www.shop4.cz/ct/?c=164
14;1076087755;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/znacka/?c=43;http://www.shop4.cz/dt/?c=10683
16;1076087756;66.196.72.28;bc625aedf485f754ad79a419e67486ca;/dt/?id=9658;
15;1076087756;62.245.74.45;e614d24774591ea68e7891579b52a15d;/kosik/pridat.php;http://www.shop5.cz/dt/?c=6551&komentare=1
15;1076087756;62.245.74.45;e614d24774591ea68e7891579b52a15d;/kosik/index.php?;http://www.shop5.cz/dt/?c=6551&komentare=1
12;1076087756;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/ls/?id=29;http://shop3.cz/ct/?c=153
16;1076087757;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/preber.php;http://www.shop6.cz/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42
16;1076087757;194.228.18.18;6c0767028ffb5e7d7651c9e0b30b264e;/ls/?filtr=135&id=139&sort=&view=11,4,7,8,13,23,42;http://www.shop6.cz/ls/?filtr=&id=139&sort=&view=11,4,7,8,13,23,42
14;1076087758;62.209.246.24;6d9bcffa6bc2941af14eb0349471cf01;/dt/obr.php?id=1364;
12;1076087758;194.213.207.136;93740d1923e606e55708d71493e49239;/dt/?c=9852;
12;1076087758;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/dt/?c=9389;http://www.shop3.cz/znacka/?c=108
17;1076087758;195.113.180.197;dc48c33e43bc51ba1ba71c3ddf2bb000;/dt/?c=15595;http://www.shop7.cz/znacka/?c=180
10;1076087760;62.24.64.17;5ee7a62ee128de9b4649cd0ccbef0f02;/ls/index.php?&id=6&view=1,2,3,5,8,9&sort=,4,16,_17,18&filtr=7&pozice=20;http://www.shop1.cz/ls/index.php?&id=6&view=1,2,3,5,8,9&sort=,4,16,_17,18&filtr=7
10;1076087760;81.90.161.253;fbef472a4fbfe04b5f4cb291e5811ac8;/obchody-elektro/;
15;1076087760;81.27.192.18;5f2755d0a7c4704970a2195e446a0fac;/dt/?c=16303;http://www.shop5.cz/ls/?id=76
14;1076087761;212.71.148.79;3250c586ced6839a806719402923ba42;/dt/?c=10085;http://www.shop4.cz/ls/?&p_1=85&p_1_==&p_2=65&p_2_=<&p_3=65&p_3_=<&p_4=1000&p_4_=>&p_24=b%EDl%E1&p_5=5.0&p_5_=>&p_6=50&p_6_=<&p_10=plast&p_21=A&p_22=A&p_25=ano&id=54&&aktul=0
14;1076087762;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=127;http://www.shop4.cz/ls/?id=54
12;1076087763;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/findp/?&id=29&view=1,3,25,4,5;http://shop3.cz/ls/?id=29
11;1076087763;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/ls/?&id=77&view=2,6,31&pozice=20;http://www.shop2.cz/ls/?id=77
14;1076087763;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?id=11976;http://www.shop4.cz/dt/?c=9759
11;1076087764;147.229.221.229;7ad8cf11c52fb043c5d35c1c24259755;/ls/?id=36;http://www.shop2.cz/ct/?c=157
14;1076087764;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
14;1076087766;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/df/?tree=54&id=13651;http://www.shop4.cz/dt/?c=13651
14;1076087766;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
14;1076087766;212.65.233.3;e7bd03cac7feb6c8a182b2b9d80f16d7;/dt/?c=11976;http://www.shop4.cz/dt/?c=9759
14;1076087767;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/?c=14834;http://www.shop4.cz/ls/?id=171
17;1076087767;195.47.120.249;7c7a7b82d5460f11f3d7bc45a7182e00;/poradna/?tema_id=1;http://search1.seznam.cz/search.fcgi?w=Aspire+1353LC+&mod=k-p-y&firm=&sid=&from=71&l=71&r=
14;1076087770;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
14;1076087771;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
12;1076087771;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ls/?id=34;http://www.shop3.cz/dt/?c=9389
14;1076087773;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
14;1076087774;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/df/?tree=54&id=13651&tisk=ano;http://www.shop4.cz/df/?tree=54&id=13651
17;1076087776;195.113.180.197;dc48c33e43bc51ba1ba71c3ddf2bb000;/dt/?c=13263;http://www.shop7.cz/znacka/?c=180
12;1076087776;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/findp/preber3.php;http://shop3.cz/findp/?&id=29&view=1,3,25,4,5
14;1076087776;62.177.104.108;e523b88e448fa3d9645936b8097ec2f4;/ct/?c=161;
10;1076087776;81.30.232.71;7d519f93d3f2fa6c5beba1c8649795a4;/txt/?c=177;http://www.shop1.cz/
12;1076087776;195.146.100.6;99283d37da20b0d9e933d12af86db16f;/ls/?&p_25=ano&p_4=ano&p_6=63&p_6_=>&id=29&view=1%2C3%2C25%2C4%2C5&&aktul=0;http://shop3.cz/findp/?&id=29&view=1,3,25,4,5
14;1076087776;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/dt/?c=13018;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=127
11;1076087777;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/ls/preber.php;http://www.shop2.cz/ls/?&id=77&view=2,6,31&pozice=20
14;1076087777;212.27.213.139;f21d8fb0ac750be8f33f61001bf43659;/dt/?c=15436;http://www.shop4.cz/ls/?id=171
11;1076087777;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/ls/?filtr=22&id=77&sort=&view=2,6,31;http://www.shop2.cz/ls/?&id=77&view=2,6,31&pozice=20
14;1076087778;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/preber.php;
15;1076087778;62.77.127.148;0413320f9724cb39f9afb767a9cca2b2;/ls/index.php?&id=76&view=2,5,9,35,31&sort=,1;
14;1076087780;213.235.65.231;bb464c8393e5dec08549e345f79347c5;/ls/?filtr=39,40,29,43,41,36&id=62&sort=&view=1,2,3,4,6,9&p_3=sklokeramická&p_4=senzorové%20vpøedu^senzorové%20vpravo;
11;1076087780;212.71.157.218;260ec4ea937c86132f8b4fda76ba4f44;/dt/?c=16349;http://www.shop2.cz/ls/?filtr=22&id=77&sort=&view=2,6,31
11;1076087783;62.84.131.158;bfb0bddc36cf0bbc42c7d7f200eefcb6;/dt/?c=10601;
12;1076087783;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ls/?id=33;http://www.shop3.cz/ls/?id=34
14;1076087784;62.245.72.134;9990b971d637222309f05d9b8846c7f2;/;
14;1076087785;194.213.60.18;dd2284d0df8b572d411a43605ae82805;/dt/?c=13651;http://www.shop4.cz/df/?tree=54&id=13651&tisk=ano
14;1076087786;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/kosik/pridat.php;http://www.shop4.cz/dt/?c=10683
12;1076087786;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ct/?c=156;http://www.shop3.cz/ls/?id=33
14;1076087786;213.220.216.170;e20dadbbd13c77129306fe6a18a68934;/kosik/index.php?;http://www.shop4.cz/dt/?c=10683
14;1076087787;62.177.104.108;e523b88e448fa3d9645936b8097ec2f4;/ls/?id=46;http://www.shop4.cz/ct/?c=161
12;1076087788;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ls/?id=35;http://www.shop3.cz/ct/?c=156
14;1076087789;212.80.85.140;664e9ab4c23ad1d46facbc1e3422c74d;/poradna/index.php?th=8782&ths=1;http://search1.seznam.cz/search.fcgi?w=carboran&mod=k-p-y&firm=&sid=&from=11&l=11&r=
14;1076087790;212.90.234.29;8211127b65c6b049f7cbd935a63c1d5e;/dt/?c=13015;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&filtr=127
12;1076087791;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ls/?id=35;http://www.shop3.cz/ls/?id=35
12;1076087791;193.179.225.19;8e0a9e6b9bf5a13846168804a49c0b47;/ls/?id=35;http://www.shop3.cz/ls/?id=35
